NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_206	FOXP1	FOXP1	16629	-0.04796528071165085	0.003462071	No	
row_207	STXBP1	STXBP1	16872	-0.05128518119454384	-0.0059563504	No	
row_208	CALHM2	CALHM2	17139	-0.05521245300769806	-0.016380936	No	
row_209	BCR	BCR	17186	-0.055878981947898865	-0.015300939	No	
row_210	CHGA	CHGA	17548	-0.06262890994548798	-0.030214045	No	
row_211	SHPK	SHPK	17788	-0.06799094378948212	-0.038436707	No	
row_212	NAGLU	NAGLU	17806	-0.06834282726049423	-0.035070155	No	
row_213	DNASE1	DNASE1	17995	-0.07367279380559921	-0.040281933	No	
row_214	CD200	CD200	18114	-0.07740786671638489	-0.04161396	No	
row_215	NR1H3	NR1H3	18142	-0.07821046561002731	-0.038154487	No	
row_216	NECTIN2	NECTIN2	18204	-0.08038359880447388	-0.03633137	No	
row_217	TRAF3IP2	TRAF3IP2	18215	-0.08094575256109238	-0.03181592	No	
row_218	VAMP2	VAMP2	18217	-0.08099279552698135	-0.0268286	No	
row_219	S100A13	S100A13	18244	-0.08189059793949127	-0.023088042	No	
row_220	SCNN1B	SCNN1B	18587	-0.09674658626317978	-0.034888327	No	
row_221	FOXF1	FOXF1	18597	-0.09734951704740524	-0.029300122	No	
row_222	TMEM229B	TMEM229B	18636	-0.09943362325429916	-0.025093285	No	
row_223	DHRS2	DHRS2	18805	-0.11020895838737488	-0.026989656	No	
row_224	SLC18A2	SLC18A2	18822	-0.11210942268371582	-0.020847812	No	
row_225	LGALS9	LGALS9	18848	-0.11473174393177032	-0.01501175	No	
row_226	IL1RL1	IL1RL1	18962	-0.12575329840183258	-0.013075165	No	
row_227	TLR3	TLR3	19012	-0.1331765353679657	-0.0073419777	No	
row_228	ITGB8	ITGB8	19084	-0.1420309841632843	-0.0022041714	No	
row_229	ZC3H12A	ZC3H12A	19138	-0.15362125635147095	0.00459268	No	
row_230	CAMP	CAMP	19194	-0.16317546367645264	0.0118797915	No	
