NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_346	TNFRSF18	TNFRSF18	17583	-0.06332546472549438	-0.04079007	No	
row_347	GBF1	GBF1	17605	-0.06403134763240814	-0.039316144	No	
row_348	KITLG	KITLG	17642	-0.06488080322742462	-0.03859556	No	
row_349	PIP5K1C	PIP5K1C	17658	-0.06525819003582001	-0.03675726	No	
row_350	TIRAP	TIRAP	17718	-0.06668547540903091	-0.037171602	No	
row_351	SOS1	SOS1	17755	-0.06732857972383499	-0.036352526	No	
row_352	CXCL1	CXCL1	18100	-0.07668036967515945	-0.051327687	No	
row_353	CD200	CD200	18114	-0.07740786671638489	-0.048895508	No	
row_354	IL12A	IL12A	18395	-0.08767767250537872	-0.060068052	No	
row_355	MIA3	MIA3	18413	-0.0884864553809166	-0.057400107	No	
row_356	FOXJ1	FOXJ1	18533	-0.09378211200237274	-0.059874248	No	
row_357	MDK	MDK	18676	-0.10189927369356155	-0.063229315	No	
row_358	PPIB	PPIB	18681	-0.10218922793865204	-0.05932748	No	
row_359	CXCL11	CXCL11	18765	-0.10727128386497498	-0.059368793	No	
row_360	FLT1	FLT1	18826	-0.11244982481002808	-0.05799419	No	
row_361	LGALS9	LGALS9	18848	-0.11473174393177032	-0.054480206	No	
row_362	PLA2G7	PLA2G7	18880	-0.11748926341533661	-0.05138028	No	
row_363	CCL26	CCL26	18900	-0.11928744614124298	-0.04757798	No	
row_364	MOSPD2	MOSPD2	18911	-0.1205332800745964	-0.043253038	No	
row_365	EDNRB	EDNRB	18923	-0.12210606783628464	-0.03891731	No	
row_366	ST3GAL4	ST3GAL4	18936	-0.12348908185958862	-0.034578435	No	
row_367	THBS4	THBS4	18986	-0.12904223799705505	-0.03195868	No	
row_368	CCL8	CCL8	19020	-0.1341107040643692	-0.028294953	No	
row_369	BMP5	BMP5	19092	-0.14417150616645813	-0.026221469	No	
row_370	CYP19A1	CYP19A1	19167	-0.15815114974975586	-0.023742985	No	
row_371	IL1A	IL1A	19168	-0.15828809142112732	-0.017373864	No	
row_372	TREM1	TREM1	19196	-0.16360604763031006	-0.012208307	No	
row_373	DEFB124	DEFB124	19222	-0.17260833084583282	-0.006575518	No	
row_374	IL1B	IL1B	19253	-0.18290020525455475	-7.9111755E-4	No	
row_375	ECM1	ECM1	19372	-0.23885974287986755	0.0026248062	No	
