NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_165	CALCA	CALCA	10322	-0.005902438890188932	0.26314124	No	
row_166	MTUS1	MTUS1	10496	-0.006552163977175951	0.25453478	No	
row_167	PIKFYVE	PIKFYVE	10588	-0.006842473056167364	0.2502173	No	
row_168	PLEC	PLEC	10636	-0.007031663320958614	0.24820326	No	
row_169	CNR2	CNR2	10655	-0.007092767860740423	0.2477035	No	
row_170	TNFRSF11A	TNFRSF11A	10769	-0.007521350868046284	0.24228202	No	
row_171	CCL4	CCL4	11384	-0.009750067256391048	0.21090299	No	
row_172	C1QBP	C1QBP	11503	-0.010257386602461338	0.20538995	No	
row_173	DEFB104B	DEFB104B	11749	-0.011221678927540779	0.1933215	No	
row_174	CYP7B1	CYP7B1	12075	-0.012520589865744114	0.17716634	No	
row_175	DPEP1	DPEP1	12077	-0.012527006678283215	0.17788745	No	
row_176	IL23A	IL23A	12125	-0.012776356190443039	0.176228	No	
row_177	OXSR1	OXSR1	12292	-0.013494405895471573	0.16841464	No	
row_178	CXCL3	CXCL3	12923	-0.016529086977243423	0.13662064	No	
row_179	SBDS	SBDS	13029	-0.017037399113178253	0.1322032	No	
row_180	MSMP	MSMP	13271	-0.018360421061515808	0.120783724	No	
row_181	CXCL10	CXCL10	14060	-0.023459823802113533	0.081187926	No	
row_182	DUSP1	DUSP1	14140	-0.02399483323097229	0.07855415	No	
row_183	CALR	CALR	14232	-0.02472253516316414	0.07534027	No	
row_184	LGALS3	LGALS3	14366	-0.0256501492112875	0.06999602	No	
row_185	HSD3B7	HSD3B7	14451	-0.02637355402112007	0.06724864	No	
row_186	MCU	MCU	14600	-0.027593357488512993	0.06124305	No	
row_187	DDT	DDT	14614	-0.02773536927998066	0.062277835	No	
row_188	CX3CL1	CX3CL1	14742	-0.028553543612360954	0.05742531	No	
row_189	CCL22	CCL22	14744	-0.028594478964805603	0.059138153	No	
row_190	CREB3	CREB3	15083	-0.03146528825163841	0.043475196	No	
row_191	SFTPD	SFTPD	15163	-0.032147981226444244	0.04134466	No	
row_192	CXCL17	CXCL17	15625	-0.03628706559538841	0.019572733	No	
