NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_232	FADD	FADD	15786	-0.03782765194773674	0.031710792	No	
row_233	ZP3	ZP3	15996	-0.04016289487481117	0.023350198	No	
row_234	ABL1	ABL1	16016	-0.04043431207537651	0.024924876	No	
row_235	DNAJA3	DNAJA3	16098	-0.04142957180738449	0.023326313	No	
row_236	TFRC	TFRC	16156	-0.04213075339794159	0.023025062	No	
row_237	SART1	SART1	16296	-0.043866775929927826	0.018553581	No	
row_238	HLX	HLX	16405	-0.04500209167599678	0.015772369	No	
row_239	STAT5B	STAT5B	16436	-0.04543762654066086	0.017090421	No	
row_240	KAT5	KAT5	16580	-0.047241438180208206	0.012624338	No	
row_241	SOX13	SOX13	16710	-0.04920570179820061	0.009013738	No	
row_242	FYN	FYN	16793	-0.050284259021282196	0.007925007	No	
row_243	KLHL25	KLHL25	16827	-0.05062584578990936	0.009415769	No	
row_244	AP3D1	AP3D1	17121	-0.0547456368803978	-0.002404036	No	
row_245	KLRK1	KLRK1	17210	-0.05618906766176224	-0.0034311728	No	
row_246	THY1	THY1	17324	-0.05822356045246124	-0.0056341807	No	
row_247	WNT10B	WNT10B	17424	-0.06040231138467789	-0.006968093	No	
row_248	GLI2	GLI2	17453	-0.060946349054574966	-0.004561257	No	
row_249	KITLG	KITLG	17642	-0.06488080322742462	-0.010256728	No	
row_250	CD274	CD274	17853	-0.06946784257888794	-0.01680945	No	
row_251	PRKCZ	PRKCZ	17905	-0.07117769122123718	-0.014953808	No	
row_252	IL1RL2	IL1RL2	17951	-0.07248147577047348	-0.012702207	No	
row_253	ICOSLG	ICOSLG	18146	-0.07843775302171707	-0.01785038	No	
row_254	AMBRA1	AMBRA1	18155	-0.07877123355865479	-0.013268142	No	
row_255	ZBTB7B	ZBTB7B	18228	-0.08114979416131973	-0.011875745	No	
row_256	IL12A	IL12A	18395	-0.08767767250537872	-0.014975826	No	
row_257	GLI3	GLI3	18404	-0.08814306557178497	-0.009798731	No	
row_258	HES1	HES1	18512	-0.09261588007211685	-0.009505555	No	
row_259	MDK	MDK	18676	-0.10189927369356155	-0.01154635	No	
row_260	PNP	PNP	18700	-0.10323525220155716	-0.006194312	No	
row_261	EFNB2	EFNB2	18775	-0.10784454643726349	-0.0032119213	No	
row_262	LGALS9	LGALS9	18848	-0.11473174393177032	3.1202048E-4	No	
row_263	ST3GAL4	ST3GAL4	18936	-0.12348908185958862	0.0036088123	No	
row_264	IL1A	IL1A	19168	-0.15828809142112732	0.001597565	No	
row_265	IL1B	IL1B	19253	-0.18290020525455475	0.008821955	No	
