NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_197	DUSP3	DUSP3	7108	0.004840390756726265	0.42485747	No	
row_198	PRNP	PRNP	7114	0.0048254430294036865	0.4248458	No	
row_199	YES1	YES1	7339	0.00394341628998518	0.4133219	No	
row_200	TLR4	TLR4	7488	0.003442999441176653	0.40575132	No	
row_201	FER	FER	7645	0.002879276406019926	0.39773262	No	
row_202	DGKZ	DGKZ	7719	0.0026538989041000605	0.394048	No	
row_203	HHLA2	HHLA2	7756	0.0025600942317396402	0.3922958	No	
row_204	NR1D1	NR1D1	7960	0.0019206312717869878	0.38176656	No	
row_205	BLNK	BLNK	8409	4.0332507342100143E-4	0.35833076	No	
row_206	FCN2	FCN2	8448	2.448274753987789E-4	0.3563538	No	
row_207	IKBKG	IKBKG	8507	6.368414324242622E-5	0.3533203	No	
row_208	PTK2	PTK2	8531	-1.0473816473677289E-5	0.35211658	No	
row_209	TICAM2	TICAM2	8621	-2.4958921130746603E-4	0.3474696	No	
row_210	PJA2	PJA2	8705	-4.985157866030931E-4	0.34314966	No	
row_211	TICAM1	TICAM1	8913	-0.0012372746132314205	0.33237556	No	
row_212	RC3H2	RC3H2	8920	-0.0012469141511246562	0.33212602	No	
row_213	CLEC12B	CLEC12B	8923	-0.001259424490854144	0.33208662	No	
row_214	TBK1	TBK1	8990	-0.001470529823563993	0.32870716	No	
row_215	MAP3K7	MAP3K7	8994	-0.0014825555263087153	0.32862696	No	
row_216	BTN2A2	BTN2A2	9020	-0.0015502157621085644	0.32739836	No	
row_217	RC3H1	RC3H1	9035	-0.0016023901989683509	0.3267484	No	
row_218	PHPT1	PHPT1	9036	-0.001603185199201107	0.32683152	No	
row_219	BTN1A1	BTN1A1	9413	-0.002804188057780266	0.30729	No	
row_220	CARD11	CARD11	9419	-0.0028231856413185596	0.30717456	No	
row_221	CD81	CD81	9548	-0.0031797122210264206	0.30063748	No	
row_222	IRAK4	IRAK4	9582	-0.0032739636953920126	0.2990794	No	
row_223	EIF2B1	EIF2B1	9615	-0.0033933157101273537	0.29757982	No	
row_224	ZNRF1	ZNRF1	9648	-0.0035179199185222387	0.29608673	No	
row_225	NCKAP1L	NCKAP1L	9771	-0.003911472391337156	0.28990173	No	
row_226	CMTM3	CMTM3	9979	-0.004668996669352055	0.27930555	No	
row_227	BTNL8	BTNL8	10033	-0.004851850215345621	0.27678207	No	
row_228	MAP2K7	MAP2K7	10218	-0.0054906392470002174	0.2674327	No	
row_229	LIMK1	LIMK1	10367	-0.006075184792280197	0.25999856	No	
row_230	NFATC2	NFATC2	10381	-0.006122539285570383	0.2596353	No	
row_231	COLEC10	COLEC10	10531	-0.00666053406894207	0.25217915	No	
row_232	PLCG1	PLCG1	10542	-0.006688975263386965	0.25200236	No	
row_233	APPL2	APPL2	10612	-0.0069365534000098705	0.2487492	No	
row_234	KIR2DS2	KIR2DS2	10635	-0.007027871906757355	0.24796166	No	
row_235	CD200R1	CD200R1	10640	-0.007046346552670002	0.24811754	No	
row_236	UBASH3A	UBASH3A	10872	-0.007891164161264896	0.23643176	No	
row_237	ADA	ADA	11203	-0.009144766256213188	0.21962745	No	
row_238	RFTN1	RFTN1	11316	-0.009515278972685337	0.21425658	No	
row_239	MYD88	MYD88	11386	-0.009755129925906658	0.21114957	No	
row_240	EIF2B4	EIF2B4	11522	-0.010342588648200035	0.20461732	No	
row_241	TMEM126A	TMEM126A	11615	-0.010691916570067406	0.20035462	No	
row_242	SRC	SRC	12002	-0.012204558588564396	0.18077686	No	
row_243	NFKBIA	NFKBIA	12301	-0.013525011949241161	0.16587514	No	
row_244	KLRC4	KLRC4	12315	-0.013583937659859657	0.16589871	No	
row_245	HLA-A	HLA-A	12358	-0.013788377866148949	0.16441447	No	
row_246	SPG21	SPG21	12373	-0.013887208886444569	0.16440141	No	
row_247	BTN3A1	BTN3A1	12543	-0.014645092189311981	0.15631203	No	
row_248	GPLD1	GPLD1	12781	-0.015843477100133896	0.14472438	No	
row_249	MBL2	MBL2	12838	-0.016107436269521713	0.14262734	No	
row_250	ZAP70	ZAP70	12865	-0.016248416155576706	0.1421084	No	
row_251	CD2AP	CD2AP	12917	-0.016493303701281548	0.14029317	No	
row_252	RABGEF1	RABGEF1	12948	-0.016637329012155533	0.13958493	No	
row_253	NFAM1	NFAM1	12994	-0.016871530562639236	0.13810346	No	
row_254	TEC	TEC	13054	-0.017159396782517433	0.1359039	No	
row_255	PSEN1	PSEN1	13126	-0.017574315890669823	0.13309753	No	
row_256	KLRC3	KLRC3	13134	-0.01762661337852478	0.13364483	No	
row_257	TAX1BP1	TAX1BP1	13509	-0.01984245702624321	0.11509136	No	
row_258	IFI35	IFI35	13699	-0.02120012789964676	0.10629464	No	
row_259	ERMAP	ERMAP	13707	-0.021237382665276527	0.10702914	No	
row_260	TXK	TXK	13744	-0.021560421213507652	0.10626199	No	
row_261	UBR2	UBR2	13839	-0.022047745063900948	0.10248329	No	
row_262	RIPK2	RIPK2	13904	-0.022453133016824722	0.10029637	No	
row_263	PLPP4	PLPP4	14088	-0.023639004677534103	0.09194024	No	
row_264	CACNB3	CACNB3	14143	-0.02401808090507984	0.09035804	No	
row_265	PLSCR1	PLSCR1	14336	-0.025398317724466324	0.08162189	No	
row_266	CLEC6A	CLEC6A	14343	-0.025434134528040886	0.08262633	No	
row_267	CD24	CD24	14350	-0.02549874782562256	0.083634116	No	
row_268	LGALS3	LGALS3	14366	-0.0256501492112875	0.08417852	No	
row_269	HRAS	HRAS	14443	-0.026293817907571793	0.08156241	No	
row_270	OAS1	OAS1	14583	-0.027453120797872543	0.0757078	No	
row_271	HLA-DQB1	HLA-DQB1	14587	-0.027505621314048767	0.07697671	No	
row_272	NFKBIZ	NFKBIZ	14702	-0.02829686924815178	0.07247481	No	
row_273	TNIP2	TNIP2	14740	-0.02854069694876671	0.07201718	No	
row_274	RELA	RELA	14761	-0.02872779779136181	0.07245935	No	
row_275	SHB	SHB	14764	-0.02876225672662258	0.07384575	No	
row_276	SLC39A10	SLC39A10	14807	-0.0291336327791214	0.07315707	No	
row_277	LILRA4	LILRA4	14812	-0.02923222817480564	0.07446313	No	
row_278	C3	C3	14917	-0.030036278069019318	0.07057499	No	
row_279	STOML2	STOML2	14952	-0.03036988340318203	0.07036927	No	
row_280	RNF31	RNF31	15132	-0.031907856464385986	0.06265126	No	
row_281	IGHD	IGHD	15222	-0.032601434737443924	0.059681494	No	
row_282	IKBKB	IKBKB	15681	-0.03682141751050949	0.03761012	No	
row_283	PRKD2	PRKD2	15721	-0.03728348761796951	0.037501026	No	
row_284	MFHAS1	MFHAS1	15727	-0.03737901523709297	0.039177082	No	
row_285	PLA2G6	PLA2G6	15932	-0.03944040834903717	0.030540613	No	
row_286	ABL1	ABL1	16016	-0.04043431207537651	0.028291082	No	
row_287	PAWR	PAWR	16120	-0.04174535721540451	0.025062345	No	
row_288	PIK3R1	PIK3R1	16198	-0.04265587031841278	0.023242138	No	
row_289	PDE4B	PDE4B	16265	-0.043455854058265686	0.022039354	No	
row_290	GPS2	GPS2	16389	-0.04481106251478195	0.017922375	No	
row_291	BTNL9	BTNL9	16567	-0.04715728759765625	0.011099662	No	
row_292	SQSTM1	SQSTM1	16601	-0.04750778153538704	0.011834781	No	
row_293	FOXP1	FOXP1	16629	-0.04796528071165085	0.0129077695	No	
row_294	BRAF	BRAF	16643	-0.04822484403848648	0.014727239	No	
row_295	BTRC	BTRC	16748	-0.049648843705654144	0.011855884	No	
row_296	FYN	FYN	16793	-0.050284259021282196	0.012158997	No	
row_297	EIF2B5	EIF2B5	16992	-0.052769433706998825	0.0045277015	No	
row_298	BTN3A2	BTN3A2	17109	-0.05455833673477173	0.0012825663	No	
row_299	BAG6	BAG6	17138	-0.05518004298210144	0.0026772337	No	
row_300	KLRK1	KLRK1	17210	-0.05618906766176224	0.001872785	No	
row_301	CBLB	CBLB	17252	-0.05684477090835571	0.0026730935	No	
row_302	THY1	THY1	17324	-0.05822356045246124	0.0019741196	No	
row_303	TIRAP	TIRAP	17718	-0.06668547540903091	-0.015145683	No	
row_304	EIF2B2	EIF2B2	17726	-0.06681053340435028	-0.012048519	No	
row_305	SOS1	SOS1	17755	-0.06732857972383499	-0.010024033	No	
row_306	NAGLU	NAGLU	17806	-0.06834282726049423	-0.009098856	No	
row_307	MAPK10	MAPK10	17885	-0.07045040279626846	-0.009530462	No	
row_308	BCAR1	BCAR1	17897	-0.0710378959774971	-0.0064235735	No	
row_309	BCL2	BCL2	17980	-0.07326368242502213	-0.006918765	No	
row_310	CD79B	CD79B	18116	-0.07745252549648285	-0.009971808	No	
row_311	NR1H3	NR1H3	18142	-0.07821046561002731	-0.0072260923	No	
row_312	ICOSLG	ICOSLG	18146	-0.07843775302171707	-0.003316701	No	
row_313	NECTIN2	NECTIN2	18204	-0.08038359880447388	-0.0021338037	No	
row_314	SPPL3	SPPL3	18349	-0.08575211465358734	-0.0052277977	No	
row_315	TNFRSF21	TNFRSF21	18619	-0.0986855998635292	-0.014196123	No	
row_316	COLEC11	COLEC11	18678	-0.102028489112854	-0.011943443	No	
row_317	PAK3	PAK3	18680	-0.1021241545677185	-0.006701354	No	
row_318	SLC39A6	SLC39A6	18691	-0.10272449254989624	-0.0018993705	No	
row_319	KCNN4	KCNN4	18695	-0.10296889394521713	0.0032817952	No	
row_320	FOSL2	FOSL2	18773	-0.10772330313920975	0.004834896	No	
row_321	LGALS9	LGALS9	18848	-0.11473174393177032	0.006908414	No	
row_322	ZC3H12A	ZC3H12A	19138	-0.15362125635147095	-2.5904388E-4	No	
row_323	FCN3	FCN3	19407	-0.2908114194869995	7.854162E-4	No	
