NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_76	THADA	THADA	13053	-0.017155256122350693	-0.46832788	No	
row_77	TYW3	TYW3	13096	-0.017410725355148315	-0.46756104	No	
row_78	MARS2	MARS2	13314	-0.01863810047507286	-0.4756763	No	
row_79	PTCD1	PTCD1	13377	-0.01903476193547249	-0.4756733	No	
row_80	CDK5RAP1	CDK5RAP1	13417	-0.01927817612886429	-0.47443438	No	
row_81	FAM98A	FAM98A	13517	-0.019917121157050133	-0.47620383	No	
row_82	ADAT1	ADAT1	13647	-0.020838597789406776	-0.47937548	Yes	
row_83	ELAC2	ELAC2	13679	-0.021068459376692772	-0.47741786	Yes	
row_84	TRMT2A	TRMT2A	13749	-0.021589694544672966	-0.4773458	Yes	
row_85	NAT10	NAT10	13762	-0.02163088507950306	-0.474306	Yes	
