NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_53	PGM1	PGM1	1804	0.06521262973546982	0.6411584	Yes	
row_54	PTPN6	PTPN6	2001	0.05910864099860191	0.63609904	Yes	
row_55	PTAFR	PTAFR	2150	0.054091423749923706	0.63309705	Yes	
row_56	PRCP	PRCP	2280	0.050855379551649094	0.63080126	Yes	
row_57	CYFIP1	CYFIP1	2527	0.04573632404208183	0.6219897	Yes	
row_58	HBB	HBB	2547	0.04534383490681648	0.6249266	Yes	
row_59	SNAP23	SNAP23	2569	0.04488760232925415	0.62772024	Yes	
row_60	ITGAX	ITGAX	2617	0.04395366460084915	0.6290835	Yes	
row_61	VAMP1	VAMP1	2661	0.042803939431905746	0.6305549	Yes	
row_62	GSDMD	GSDMD	2714	0.04157493636012077	0.6314529	Yes	
row_63	YPEL5	YPEL5	2751	0.040886834263801575	0.6331218	Yes	
row_64	FTH1	FTH1	2771	0.04050477221608162	0.63564	Yes	
row_65	STXBP3	STXBP3	2783	0.04031360149383545	0.63855696	Yes	
row_66	PKP1	PKP1	2786	0.04025450348854065	0.6419359	Yes	
row_67	TBC1D10C	TBC1D10C	2800	0.039962124079465866	0.6447186	Yes	
row_68	SLC11A1	SLC11A1	2840	0.039387766271829605	0.64610213	Yes	
row_69	RAP2C	RAP2C	2859	0.03905172273516655	0.6485465	Yes	
row_70	NBEAL2	NBEAL2	3026	0.03616701439023018	0.64305943	No	
row_71	TSPAN14	TSPAN14	3118	0.034546684473752975	0.641325	No	
row_72	TMC6	TMC6	3135	0.03419406712055206	0.64345294	No	
row_73	RAC1	RAC1	3136	0.03419311344623566	0.6464113	No	
row_74	RAP2B	RAP2B	3294	0.03164904937148094	0.6410005	No	
row_75	FCAR	FCAR	3348	0.03078649193048477	0.6409131	No	
row_76	AP2A2	AP2A2	3371	0.030449846759438515	0.6424057	No	
row_77	CD93	CD93	3383	0.03028329461812973	0.64445484	No	
row_78	MGAM	MGAM	3481	0.029045425355434418	0.641933	No	
row_79	IDH1	IDH1	3572	0.02796340547502041	0.6396809	No	
row_80	STX7	STX7	3957	0.02403172291815281	0.6218286	No	
row_81	CLEC4C	CLEC4C	3972	0.023912975564599037	0.6231709	No	
row_82	CSTB	CSTB	4050	0.023165008053183556	0.62117845	No	
row_83	ALDOA	ALDOA	4068	0.022968407720327377	0.6222832	No	
row_84	PRSS3	PRSS3	4116	0.022446326911449432	0.62178576	No	
