NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_124	CD59	CD59	18318	-0.08879992365837097	-0.46189263	Yes	
row_125	FPR1	FPR1	18333	-0.08936905115842819	-0.45360038	Yes	
row_126	CLEC5A	CLEC5A	18401	-0.09307936578989029	-0.44768465	Yes	
row_127	LILRB2	LILRB2	18456	-0.09553731232881546	-0.44084612	Yes	
row_128	GPR84	GPR84	18717	-0.11071181297302246	-0.4431686	Yes	
row_129	CEACAM1	CEACAM1	18723	-0.11113662272691727	-0.4322125	Yes	
row_130	FCAR	FCAR	18740	-0.11246562749147415	-0.4216932	Yes	
row_131	CD300A	CD300A	18762	-0.11407595127820969	-0.41127092	Yes	
row_132	ITGAX	ITGAX	18864	-0.12199229747056961	-0.40420213	Yes	
row_133	MMP8	MMP8	18888	-0.12439350038766861	-0.39284247	Yes	
row_134	TBC1D10C	TBC1D10C	18926	-0.1267670840024948	-0.3819699	Yes	
row_135	NBEAL2	NBEAL2	18935	-0.12763112783432007	-0.3695049	Yes	
row_136	CLEC4D	CLEC4D	18949	-0.12928330898284912	-0.3571327	Yes	
row_137	OSCAR	OSCAR	18963	-0.13053084909915924	-0.3446346	Yes	
row_138	MCEMP1	MCEMP1	18998	-0.13421106338500977	-0.3328551	Yes	
row_139	PTAFR	PTAFR	19010	-0.13627639412879944	-0.31967336	Yes	
row_140	ADAM8	ADAM8	19033	-0.13836918771266937	-0.30685136	Yes	
row_141	CEACAM8	CEACAM8	19049	-0.14056791365146637	-0.29344416	Yes	
row_142	PLD1	PLD1	19080	-0.14477446675300598	-0.280391	Yes	
row_143	CTSS	CTSS	19090	-0.14576725661754608	-0.26614764	Yes	
row_144	PGLYRP1	PGLYRP1	19175	-0.15657161176204681	-0.25470683	Yes	
row_145	LRG1	LRG1	19203	-0.163518026471138	-0.2396064	Yes	
row_146	ORM1	ORM1	19208	-0.16428443789482117	-0.22323482	Yes	
row_147	ADGRE3	ADGRE3	19244	-0.1745031476020813	-0.20744105	Yes	
row_148	LILRA3	LILRA3	19303	-0.1922897845506668	-0.19104609	Yes	
row_149	PPBP	PPBP	19305	-0.19273139536380768	-0.171648	Yes	
row_150	CXCL1	CXCL1	19333	-0.202702134847641	-0.1525932	Yes	
row_151	NCKAP1L	NCKAP1L	19371	-0.21967613697052002	-0.13234448	Yes	
row_152	SIGLEC5	SIGLEC5	19385	-0.22987867891788483	-0.109820426	Yes	
row_153	FPR2	FPR2	19399	-0.24392426013946533	-0.08587892	Yes	
row_154	CFP	CFP	19410	-0.2602171301841736	-0.06013747	Yes	
row_155	CAMP	CAMP	19415	-0.27760112285614014	-0.03233023	Yes	
row_156	CLEC12A	CLEC12A	19421	-0.3234498202800751	5.2043102E-5	Yes	
