NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_180	NFKBIB	NFKBIB	17650	-0.06804601848125458	-0.44671097	Yes	
row_181	PYCARD	PYCARD	17725	-0.06983988732099533	-0.44534788	Yes	
row_182	PPP1R15B	PPP1R15B	17747	-0.07053998857736588	-0.44116944	Yes	
row_183	CD55	CD55	17751	-0.07066105306148529	-0.43604356	Yes	
row_184	DDIT3	DDIT3	17765	-0.07097482681274414	-0.43141556	Yes	
row_185	ABCA1	ABCA1	17815	-0.07250892370939255	-0.42854962	Yes	
row_186	CD40	CD40	17842	-0.07323311269283295	-0.4244305	Yes	
row_187	BPI	BPI	17864	-0.07377972453832626	-0.42000985	Yes	
row_188	IRF3	IRF3	17871	-0.07399766892194748	-0.41479096	Yes	
row_189	UPF1	UPF1	17884	-0.07446835190057755	-0.40984964	Yes	
row_190	LILRB1	LILRB1	17888	-0.07460044324398041	-0.4044293	Yes	
row_191	TLR4	TLR4	18004	-0.07840833067893982	-0.40456307	Yes	
row_192	CTSG	CTSG	18033	-0.07922389358282089	-0.40010038	Yes	
row_193	CCDC47	CCDC47	18077	-0.0805833637714386	-0.39631805	Yes	
row_194	MYD88	MYD88	18196	-0.0841781422495842	-0.3961769	Yes	
row_195	MAP2K7	MAP2K7	18212	-0.08497171849012375	-0.3906068	Yes	
row_196	SLC7A5	SLC7A5	18244	-0.08598543703556061	-0.38579506	Yes	
row_197	SHPK	SHPK	18319	-0.08890652656555176	-0.3830066	Yes	
row_198	LYN	LYN	18329	-0.08925461024045944	-0.37680358	Yes	
row_199	SBNO2	SBNO2	18350	-0.09030710905790329	-0.3710953	Yes	
row_200	NR1D1	NR1D1	18356	-0.09087882190942764	-0.3645623	Yes	
row_201	DEFB124	DEFB124	18448	-0.09519536048173904	-0.36218998	Yes	
row_202	LILRB2	LILRB2	18456	-0.09553731232881546	-0.35541302	Yes	
row_203	GFI1	GFI1	18466	-0.0959889218211174	-0.34870654	Yes	
row_204	TLR6	TLR6	18565	-0.1014678031206131	-0.34623027	Yes	
row_205	CD68	CD68	18574	-0.10227074474096298	-0.33900204	Yes	
row_206	DEFA1	DEFA1	18617	-0.10448216646909714	-0.33338103	Yes	
row_207	HCK	HCK	18629	-0.10513946413993835	-0.32609478	Yes	
row_208	CARD16	CARD16	18639	-0.10565493255853653	-0.3186657	Yes	
row_209	BTK	BTK	18669	-0.10755626857280731	-0.31213716	Yes	
row_210	GATA1	GATA1	18690	-0.1091148853302002	-0.30502293	Yes	
row_211	IL36G	IL36G	18706	-0.11024632304906845	-0.29756343	Yes	
row_212	CASP1	CASP1	18711	-0.11037369817495346	-0.28952095	Yes	
row_213	BCR	BCR	18736	-0.11200267821550369	-0.28239936	Yes	
row_214	MAPK14	MAPK14	18759	-0.11402866989374161	-0.27502203	Yes	
row_215	ZC3H12A	ZC3H12A	18810	-0.11738210171461105	-0.26885372	Yes	
row_216	SCIMP	SCIMP	18851	-0.12074235081672668	-0.2619129	Yes	
row_217	MMP8	MMP8	18888	-0.12439350038766861	-0.2544906	Yes	
row_218	GBP5	GBP5	18919	-0.12630532681941986	-0.24661262	Yes	
row_219	FCGR2B	FCGR2B	18932	-0.12737715244293213	-0.23771612	Yes	
row_220	DEFA4	DEFA4	18936	-0.1277220994234085	-0.22832464	Yes	
row_221	DEFA1B	DEFA1B	18961	-0.13031412661075592	-0.21983416	Yes	
row_222	DEFA3	DEFA3	19005	-0.1357332020998001	-0.2119291	Yes	
row_223	PTAFR	PTAFR	19010	-0.13627639412879944	-0.20195027	Yes	
row_224	CD6	CD6	19060	-0.142417311668396	-0.19385833	Yes	
row_225	OPRK1	OPRK1	19077	-0.14449696242809296	-0.18389055	Yes	
row_226	LILRA2	LILRA2	19113	-0.14899101853370667	-0.17457734	Yes	
row_227	KMO	KMO	19128	-0.15100228786468506	-0.16401899	Yes	
row_228	TNF	TNF	19137	-0.15177491307258606	-0.1530901	Yes	
row_229	HMGCS2	HMGCS2	19139	-0.15200434625148773	-0.14177912	Yes	
row_230	PF4V1	PF4V1	19163	-0.15481987595558167	-0.1314046	Yes	
row_231	NOD2	NOD2	19177	-0.15736031532287598	-0.12031882	Yes	
row_232	IL1A	IL1A	19223	-0.16700899600982666	-0.11018	Yes	
row_233	CXCL5	CXCL5	19254	-0.17675665020942688	-0.0985305	Yes	
row_234	TNFRSF1B	TNFRSF1B	19258	-0.1775706261396408	-0.085412584	Yes	
row_235	CX3CR1	CX3CR1	19273	-0.18096375465393066	-0.07261447	Yes	
row_236	PPBP	PPBP	19305	-0.19273139536380768	-0.05982291	Yes	
row_237	CXCL8	CXCL8	19312	-0.19557341933250427	-0.04551559	Yes	
row_238	CXCL1	CXCL1	19333	-0.202702134847641	-0.031405214	Yes	
row_239	IL1B	IL1B	19335	-0.2031795233488083	-0.016268637	Yes	
row_240	CAMP	CAMP	19415	-0.27760112285614014	3.650229E-4	Yes	
