NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_317	GHRL	GHRL	18294	-0.08806848526000977	-0.06917705	No	
row_318	MYOM2	MYOM2	18391	-0.09264136850833893	-0.069752425	No	
row_319	ATP8A2	ATP8A2	18415	-0.09353670477867126	-0.06645996	No	
row_320	P2RX1	P2RX1	18463	-0.09575169533491135	-0.06431846	No	
row_321	LTB4R	LTB4R	18505	-0.09784765541553497	-0.06176181	No	
row_322	PROK2	PROK2	18577	-0.1024128794670105	-0.06055749	No	
row_323	MYL4	MYL4	18637	-0.10552362352609634	-0.058574855	No	
row_324	HTR2B	HTR2B	18721	-0.11106321215629578	-0.05758333	No	
row_325	MYH4	MYH4	18773	-0.11504809558391571	-0.054723572	No	
row_326	ZC3H12A	ZC3H12A	18810	-0.11738210171461105	-0.050965674	No	
row_327	PTAFR	PTAFR	19010	-0.13627639412879944	-0.054839574	No	
row_328	CKMT2	CKMT2	19055	-0.14172446727752686	-0.050330374	No	
row_329	TBX3	TBX3	19084	-0.14538176357746124	-0.04480701	No	
row_330	TNF	TNF	19137	-0.15177491307258606	-0.04023371	No	
row_331	STAC2	STAC2	19151	-0.15343667566776276	-0.033537127	No	
row_332	TNNT3	TNNT3	19202	-0.16318930685520172	-0.028310196	No	
row_333	MYBPH	MYBPH	19243	-0.17347685992717743	-0.022064667	No	
row_334	SLC6A8	SLC6A8	19266	-0.17835000157356262	-0.014641722	No	
row_335	MYBPC3	MYBPC3	19379	-0.22392792999744415	-0.009742745	No	
row_336	KCND2	KCND2	19405	-0.2483859807252884	8.905645E-4	No	
