NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_333	LAMB4	LAMB4	16005	-0.04079558327794075	-0.071321554	No	
row_334	DCN	DCN	16050	-0.041424453258514404	-0.0722592	No	
row_335	EMILIN2	EMILIN2	16105	-0.042142465710639954	-0.07369905	No	
row_336	ITGB4	ITGB4	16172	-0.043064989149570465	-0.0757395	No	
row_337	AZGP1	AZGP1	16246	-0.04415068030357361	-0.07811212	No	
row_338	ANXA11	ANXA11	16268	-0.04446982219815254	-0.077738576	No	
row_339	ANG	ANG	16279	-0.04462004825472832	-0.07678137	No	
row_340	ADAMTS4	ADAMTS4	16328	-0.045183759182691574	-0.077804476	No	
row_341	MXRA7	MXRA7	16331	-0.04522841051220894	-0.076406196	No	
row_342	VIT	VIT	16375	-0.04593434929847717	-0.077141315	No	
row_343	COL4A3	COL4A3	16381	-0.04598692059516907	-0.07587563	No	
row_344	FGL2	FGL2	16421	-0.04666690528392792	-0.076375976	No	
row_345	HAPLN1	HAPLN1	16453	-0.04702431336045265	-0.07644358	No	
row_346	THBS4	THBS4	16463	-0.047135233879089355	-0.07535016	No	
row_347	SERPING1	SERPING1	16467	-0.04716406762599945	-0.073940136	No	
row_348	FRAS1	FRAS1	16563	-0.04851241782307625	-0.077325106	No	
row_349	SERPINA1	SERPINA1	16637	-0.04959336668252945	-0.07951679	No	
row_350	COLQ	COLQ	16694	-0.05049044266343117	-0.08078434	No	
row_351	CTSL	CTSL	16714	-0.05088047683238983	-0.08009248	No	
row_352	BMP7	BMP7	16755	-0.05146178603172302	-0.080486044	No	
row_353	NCAN	NCAN	16759	-0.05152328684926033	-0.07893111	No	
row_354	ITIH4	ITIH4	16769	-0.051709167659282684	-0.07768563	No	
row_355	L1CAM	L1CAM	16784	-0.05202363058924675	-0.07669274	No	
row_356	COL7A1	COL7A1	16826	-0.052608612924814224	-0.077100776	No	
row_357	LOXL3	LOXL3	16979	-0.05535843223333359	-0.08325675	No	
row_358	FIBCD1	FIBCD1	16986	-0.05546792224049568	-0.0817285	No	
row_359	FGF10	FGF10	17335	-0.061617426574230194	-0.09798732	No	
row_360	APOA1	APOA1	17352	-0.06181081756949425	-0.09677429	No	
row_361	WNT5B	WNT5B	17421	-0.06296581029891968	-0.098258406	No	
row_362	VTN	VTN	17434	-0.06319183111190796	-0.09678905	No	
row_363	APCS	APCS	17540	-0.06561296433210373	-0.100131616	No	
row_364	IGFBPL1	IGFBPL1	17575	-0.06634167581796646	-0.09971489	No	
row_365	SERPINB9	SERPINB9	17576	-0.06636831164360046	-0.097508654	No	
row_366	SERPINB1	SERPINB1	17579	-0.06646491587162018	-0.09540442	No	
row_367	FGA	FGA	17606	-0.06716270744800568	-0.094539545	No	
row_368	SPN	SPN	17634	-0.067696213722229	-0.09370954	No	
row_369	DPT	DPT	17643	-0.06787658482789993	-0.091874026	No	
row_370	MMP2	MMP2	17646	-0.0680224597454071	-0.08971801	No	
row_371	S100A9	S100A9	17648	-0.06803479790687561	-0.087508984	No	
row_372	NID2	NID2	17750	-0.0706365630030632	-0.09047413	No	
row_373	COL23A1	COL23A1	17754	-0.07070321589708328	-0.08828161	No	
row_374	S100A8	S100A8	17844	-0.07333607226610184	-0.09052574	No	
row_375	VWA1	VWA1	17872	-0.07402238249778748	-0.089485444	No	
row_376	THSD4	THSD4	17897	-0.07489033788442612	-0.088258475	No	
row_377	ADAMTS5	ADAMTS5	17898	-0.07489541918039322	-0.085768774	No	
row_378	CTSG	CTSG	18033	-0.07922389358282089	-0.09018448	No	
row_379	ADAMTS9	ADAMTS9	18067	-0.08017411828041077	-0.089255325	No	
row_380	ADAMTS2	ADAMTS2	18127	-0.08167476952075958	-0.08964406	No	
row_381	LGALS9	LGALS9	18226	-0.08539202809333801	-0.09196088	No	
row_382	NDP	NDP	18233	-0.085511714220047	-0.08943391	No	
row_383	APLP1	APLP1	18314	-0.08875035494565964	-0.09069218	No	
row_384	SFRP2	SFRP2	18372	-0.09161362797021866	-0.090645306	No	
row_385	ABI3BP	ABI3BP	18454	-0.09548099339008331	-0.091732435	No	
row_386	FBN2	FBN2	18571	-0.10183282941579819	-0.09444965	No	
row_387	DEFA1	DEFA1	18617	-0.10448216646909714	-0.09334371	No	
row_388	COL22A1	COL22A1	18718	-0.11081606894731522	-0.0949206	No	
row_389	PZP	PZP	18735	-0.11199633777141571	-0.09203928	No	
row_390	TGM2	TGM2	18747	-0.11332731693983078	-0.08885069	No	
row_391	FGB	FGB	18790	-0.11625493317842484	-0.08719558	No	
row_392	MEGF9	MEGF9	18796	-0.11680562049150467	-0.083575726	No	
row_393	FCN1	FCN1	18882	-0.12353628873825073	-0.083940655	No	
row_394	MMP8	MMP8	18888	-0.12439350038766861	-0.08006856	No	
row_395	COL8A2	COL8A2	18902	-0.12519365549087524	-0.07659072	No	
row_396	DEFA1B	DEFA1B	18961	-0.13031412661075592	-0.075309955	No	
row_397	SEMA7A	SEMA7A	19061	-0.14242513477802277	-0.075783476	No	
row_398	ADAMTSL4	ADAMTSL4	19087	-0.1455770581960678	-0.07225932	No	
row_399	CTSS	CTSS	19090	-0.14576725661754608	-0.06751889	No	
row_400	LEFTY2	LEFTY2	19092	-0.14587923884391785	-0.06272213	No	
row_401	KRT1	KRT1	19150	-0.15341728925704956	-0.06062076	No	
row_402	LRRC15	LRRC15	19166	-0.1553897261619568	-0.056244344	No	
row_403	ORM1	ORM1	19208	-0.16428443789482117	-0.05294002	No	
row_404	SEMA3B	SEMA3B	19225	-0.16711923480033875	-0.04822629	No	
row_405	CLC	CLC	19234	-0.16979315876960754	-0.04300282	No	
row_406	F12	F12	19237	-0.17011183500289917	-0.03745312	No	
row_407	FGG	FGG	19265	-0.1782558411359787	-0.03294786	No	
row_408	APOC3	APOC3	19271	-0.18027198314666748	-0.027218232	No	
row_409	LAMC3	LAMC3	19288	-0.18723003566265106	-0.021835975	No	
row_410	ECM1	ECM1	19298	-0.19128763675689697	-0.015950587	No	
row_411	SERPINB8	SERPINB8	19341	-0.2049800157546997	-0.011346052	No	
row_412	F3	F3	19346	-0.20610778033733368	-0.0047049755	No	
row_413	CFP	CFP	19410	-0.2602171301841736	6.310294E-4	No	
